Date,Adj Close_TSLA,Adj Close_NVDA,S&P 500,TSLA_Return,NVDA_Return,TSLA_Tomorrow,NVDA_Tomorrow,TSLA_Direction,NVDA_Direction
2023-10-02,251.6000061035156,44.7612533569336,4288.39013671875,0.005515166158101215,0.029494936662327165,246.52999877929688,43.49683380126953,0,0
2023-10-03,246.52999877929688,43.49683380126953,4229.4501953125,-0.020151062008054055,-0.02824808200926321,261.1600036621094,44.020599365234375,1,1
2023-10-04,261.1600036621094,44.020599365234375,4263.75,0.05934371052307452,0.0120414641295008,260.04998779296875,44.66729736328125,0,1
2023-10-05,260.04998779296875,44.66729736328125,4258.18994140625,-0.00425032873937603,0.01469080401839351,260.5299987792969,45.74080276489258,1,1
2023-10-06,260.5299987792969,45.74080276489258,4308.5,0.001845841218459432,0.024033363668288565,259.6700134277344,45.25202178955078,0,0
2023-10-09,259.6700134277344,45.25202178955078,4335.66015625,-0.003300907210654902,-0.010685885375779858,263.6199951171875,45.77678298950195,1,1
2023-10-10,263.6199951171875,45.77678298950195,4358.240234375,0.015211543440507347,0.011596414462797355,262.989990234375,46.78432083129883,0,1
2023-10-11,262.989990234375,46.78432083129883,4376.9501953125,-0.002389822071472425,0.02200980007764919,258.8699951171875,46.923248291015625,0,1
2023-10-12,258.8699951171875,46.923248291015625,4349.60986328125,-0.015665976919941982,0.002969530330850789,251.1199951171875,45.439937591552734,0,0
2023-10-13,251.1199951171875,45.439937591552734,4327.77978515625,-0.02993780718577166,-0.031611424048554215,253.9199981689453,46.07364654541016,1,1
2023-10-16,253.9199981689453,46.07364654541016,4373.6298828125,0.01115006015531006,0.013946078877873136,254.8500061035156,43.91764831542969,1,0
2023-10-17,254.8500061035156,43.91764831542969,4373.2001953125,0.0036626021631880334,-0.04679460801644009,242.67999267578125,42.17645263671875,0,0
2023-10-18,242.67999267578125,42.17645263671875,4314.60009765625,-0.04775363208267336,-0.03964683323217011,220.1100006103516,42.08149719238281,0,0
2023-10-19,220.1100006103516,42.08149719238281,4278.0,-0.09300310180733773,-0.0022513852730532413,211.9900054931641,41.36782836914063,0,0
2023-10-20,211.9900054931641,41.36782836914063,4224.16015625,-0.036890623300491754,-0.016959207035327717,212.0800018310547,42.9550895690918,1,1
2023-10-23,212.0800018310547,42.9550895690918,4217.0400390625,0.0004245310418349302,0.03836945913107748,216.5200042724609,43.64277267456055,1,1
2023-10-24,216.5200042724609,43.64277267456055,4247.68017578125,0.020935507370200668,0.01600935098418632,212.4199981689453,41.7596435546875,0,0
2023-10-25,212.4199981689453,41.7596435546875,4186.77001953125,-0.018935922882932776,-0.04314870491651246,205.75999450683597,40.30731964111328,0,0
2023-10-26,205.75999450683597,40.30731964111328,4137.22998046875,-0.031352997455599274,-0.03477816834505032,207.3000030517578,40.481239318847656,1,1
2023-10-27,207.3000030517578,40.481239318847656,4117.3701171875,0.007484489628865498,0.004314841058222552,197.3600006103516,41.14193344116211,0,1
2023-10-30,197.3600006103516,41.14193344116211,4166.81982421875,-0.04794984223383947,0.01632099543965393,200.83999633789065,40.761112213134766,1,0
2023-10-31,200.83999633789065,40.761112213134766,4193.7998046875,0.017632730628176496,-0.009256279328047734,205.66000366210935,42.305397033691406,1,1
2023-11-01,205.66000366210935,42.305397033691406,4237.85986328125,0.023999240251476373,0.0378862287290338,218.50999450683597,43.48584365844727,1,1
2023-11-02,218.50999450683597,43.48584365844727,4317.77978515625,0.062481720392452145,0.027902979466562616,219.9600067138672,44.98414993286133,1,1
2023-11-03,219.9600067138672,44.98414993286133,4358.33984375,0.006635907937775576,0.03445503521059101,219.2700042724609,45.72980499267578,0,1
2023-11-06,219.2700042724609,45.72980499267578,4365.97998046875,-0.0031369449915678027,0.016575950883307655,222.17999267578125,45.933712005615234,1,1
2023-11-07,222.17999267578125,45.933712005615234,4378.3798828125,0.013271256198382986,0.004458952164176244,222.1100006103516,46.55242156982422,0,1
2023-11-08,222.1100006103516,46.55242156982422,4382.77978515625,-0.0003150241594066516,0.013469618221435109,209.97999572753903,46.9282455444336,0,1
2023-11-09,209.97999572753903,46.9282455444336,4347.35009765625,-0.05461260118625755,0.008073134800209658,214.6499938964844,48.31260299682617,1,1
2023-11-10,214.6499938964844,48.31260299682617,4415.240234375,0.022240205086035747,0.029499450412690198,223.7100067138672,48.59747314453125,1,1
2023-11-13,223.7100067138672,48.59747314453125,4411.5498046875,0.04220830689495392,0.005896394109085712,237.41000366210935,49.63299179077149,1,1
2023-11-14,237.41000366210935,49.63299179077149,4495.7001953125,0.06123998273248876,0.02130807589852579,242.83999633789065,48.865352630615234,1,0
2023-11-15,242.83999633789065,48.865352630615234,4502.8798828125,0.02287179390936478,-0.015466308446451249,233.58999633789065,49.45707702636719,0,1
2023-11-16,233.58999633789065,49.45707702636719,4508.240234375,-0.038090924639652135,0.012109283242565327,234.3000030517578,49.27516555786133,1,0
2023-11-17,234.3000030517578,49.27516555786133,4514.02001953125,0.0030395424675639937,-0.0036781686149562898,235.6000061035156,50.385650634765625,1,1
2023-11-20,235.6000061035156,50.385650634765625,4547.3798828125,0.005548455120893081,0.02253640478590202,241.1999969482422,49.920860290527344,1,0
2023-11-21,241.1999969482422,49.920860290527344,4538.18994140625,0.02376906069461704,-0.00922465698830488,234.2100067138672,48.69343185424805,0,0
2023-11-22,234.2100067138672,48.69343185424805,4556.6201171875,-0.028980059381488954,-0.024587485655014008,235.4499969482422,47.75386428833008,1,0
2023-11-24,235.4499969482422,47.75386428833008,4559.33984375,0.00529435207219775,-0.019295570883776203,236.0800018310547,48.21965026855469,1,1
2023-11-27,236.0800018310547,48.21965026855469,4550.43017578125,0.0026757481035388775,0.009753890856083691,246.72000122070312,47.7988395690918,1,0
2023-11-28,246.72000122070312,47.7988395690918,4554.89013671875,0.04506946504203557,-0.008726954615374094,244.13999938964844,48.11770248413086,0,1
2023-11-29,244.13999938964844,48.11770248413086,4550.580078125,-0.010457205813430348,0.006670934230069703,240.0800018310547,46.74833297729492,0,0
2023-11-30,240.0800018310547,46.74833297729492,4567.7998046875,-0.016629792613843564,-0.02845874670112425,238.8300018310547,46.74333190917969,0,0
2023-12-01,238.8300018310547,46.74333190917969,4594.6298828125,-0.005206597761023168,-0.00010697853370866817,235.5800018310547,45.488914489746094,0,0
2023-12-04,235.5800018310547,45.488914489746094,4569.77978515625,-0.01360800559009756,-0.026836285908562796,238.72000122070312,46.54851913452149,1,1
2023-12-05,238.72000122070312,46.54851913452149,4567.18017578125,0.013328802806870987,0.02329368938918619,239.3699951171875,45.48591613769531,1,0
2023-12-06,239.3699951171875,45.48591613769531,4549.33984375,0.002722829646282676,-0.02282785825592737,242.63999938964844,46.57851028442383,1,1
2023-12-07,242.63999938964844,46.57851028442383,4585.58984375,0.01366087788429815,0.024020493363726247,243.83999633789065,47.48816680908203,1,1
2023-12-08,243.83999633789065,47.48816680908203,4604.3701171875,0.0049455858525417895,0.019529532376701964,239.7400054931641,46.6094970703125,0,0
2023-12-11,239.7400054931641,46.6094970703125,4622.43994140625,-0.01681426716823431,-0.01850291973371121,237.00999450683597,47.63910675048828,0,1
2023-12-12,237.00999450683597,47.63910675048828,4643.7001953125,-0.011387381846063915,0.022090126366790974,239.2899932861328,48.06995391845703,1,1
2023-12-13,239.2899932861328,48.06995391845703,4707.08984375,0.009619842336358042,0.0090439808249414,251.0500030517578,48.33185195922852,1,1
2023-12-14,251.0500030517578,48.33185195922852,4719.5498046875,0.04914543063053567,0.005448269020930541,253.5,48.87164688110352,1,1
2023-12-15,253.5,48.87164688110352,4719.18994140625,0.009758999874367902,0.01116851310250544,252.0800018310547,50.05820083618164,0,1
2023-12-18,252.0800018310547,50.05820083618164,4740.56005859375,-0.005601570686174839,0.024278984458305786,257.2200012207031,49.58537673950195,1,0
2023-12-19,257.2200012207031,49.58537673950195,4768.3701171875,0.0203903496997484,-0.009445487228496918,247.13999938964844,48.09293365478516,0,0
2023-12-20,247.13999938964844,48.09293365478516,4698.35009765625,-0.03918825045959673,-0.030098452060924652,254.5,48.97161102294922,1,1
2023-12-21,254.5,48.97161102294922,4746.75,0.029780693649462897,0.0182704048472333,252.5399932861328,48.81167221069336,0,0
2023-12-22,252.5399932861328,48.81167221069336,4754.6298828125,-0.007701401626197146,-0.0032659495759881363,256.6099853515625,49.260498046875,1,1
2023-12-26,256.6099853515625,49.260498046875,4774.75,0.01611622781987765,0.009195051426312606,261.44000244140625,49.3984489440918,1,1
2023-12-27,261.44000244140625,49.3984489440918,4781.580078125,0.018822405072142834,0.0028004365097065165,253.17999267578125,49.50341033935547,0,1
2023-12-28,253.17999267578125,49.50341033935547,4783.35009765625,-0.03159428430420175,0.0021247913144493147,248.47999572753903,49.50341033935547,0,0
2023-12-29,248.47999572753903,49.50341033935547,4769.830078125,-0.018563856087400077,0.0,248.4199981689453,48.14991760253906,0,0
2024-01-02,248.4199981689453,48.14991760253906,4742.830078125,-0.00024145830499577858,-0.027341403906073314,238.4499969482422,47.55113983154297,0,0
2024-01-03,238.4499969482422,47.55113983154297,4704.81005859375,-0.04013364984377277,-0.01243569669088107,237.92999267578125,47.97998428344727,0,1
2024-01-04,237.92999267578125,47.97998428344727,4688.68017578125,-0.0021807686270334248,0.009018594578879657,237.4900054931641,49.07856750488281,0,1
2024-01-05,237.4900054931641,49.07856750488281,4697.240234375,-0.0018492295892124089,0.02289669823452911,240.4499969482422,52.23338317871094,1,1
2024-01-08,240.4499969482422,52.23338317871094,4763.5400390625,0.012463646412957274,0.06428092412261743,234.9600067138672,53.12005233764648,0,1
2024-01-09,234.9600067138672,53.12005233764648,4756.5,-0.02283214932024613,0.01697514319342286,233.94000244140625,54.32959747314453,0,1
2024-01-10,233.94000244140625,54.32959747314453,4783.4501953125,-0.004341182513256769,0.02277002906190373,227.22000122070312,54.80142211914063,0,1
2024-01-11,227.22000122070312,54.80142211914063,4780.240234375,-0.028725319101363445,0.008684486319437967,218.88999938964844,54.68945693969727,0,0
2024-01-12,218.88999938964844,54.68945693969727,4783.830078125,-0.036660513098772496,-0.00204310718798395,219.91000366210935,56.360836029052734,1,1
2024-01-16,219.91000366210935,56.360836029052734,4765.97998046875,0.004659894354722027,0.03056126688546912,215.5500030517578,56.031959533691406,0,0
2024-01-17,215.5500030517578,56.031959533691406,4739.2099609375,-0.019826295019532925,-0.005835195474953592,211.8800048828125,57.085567474365234,0,1
2024-01-18,211.8800048828125,57.085567474365234,4780.93994140625,-0.017026203279914,0.018803696130603953,212.19000244140625,59.46866989135742,1,1
2024-01-19,212.19000244140625,59.46866989135742,4839.81005859375,0.0014630807600990448,0.04174614569719992,208.8000030517578,59.63160705566406,0,1
2024-01-22,208.8000030517578,59.63160705566406,4850.43017578125,-0.015976244642273096,0.002739882439010355,209.13999938964844,59.850528717041016,1,1
2024-01-23,209.13999938964844,59.850528717041016,4864.60009765625,0.0016283349277841364,0.003671235309365306,207.8300018310547,61.338966369628906,0,1
2024-01-24,207.8300018310547,61.338966369628906,4868.5498046875,-0.006263735117226887,0.024869248183668757,182.6300048828125,61.59386444091797,0,1
2024-01-25,182.6300048828125,61.59386444091797,4894.16015625,-0.12125293136804816,0.004155565154995378,183.25,61.00809097290039,1,0
2024-01-26,183.25,61.00809097290039,4890.97021484375,0.0033948152034783963,-0.00951025679805273,190.92999267578125,62.44154739379883,1,1
2024-01-29,190.92999267578125,62.44154739379883,4927.93017578125,0.04190991910385411,0.023496169082477536,191.58999633789065,62.750431060791016,1,1
2024-01-30,191.58999633789065,62.750431060791016,4924.97021484375,0.0034567835721344142,0.004946765092866068,187.2899932861328,61.503902435302734,0,0
2024-01-31,187.2899932861328,61.503902435302734,4845.64990234375,-0.02244377647032414,-0.019864861554188762,188.8600006103516,63.00334167480469,1,1
2024-02-01,188.8600006103516,63.00334167480469,4906.18994140625,0.008382761388752824,0.02437957885809361,187.91000366210935,66.13516998291016,0,1
2024-02-02,187.91000366210935,66.13516998291016,4958.60986328125,-0.0050301649114268265,0.049708923762656454,181.05999755859372,69.30597686767578,0,1
2024-02-05,181.05999755859372,69.30597686767578,4942.81005859375,-0.03645365318513305,0.047944337114200986,185.1000061035156,68.19739532470703,1,0
2024-02-06,185.1000061035156,68.19739532470703,4954.22998046875,0.0223130928940527,-0.015995468112156352,187.5800018310547,70.07267761230469,1,1
2024-02-07,187.5800018310547,70.07267761230469,4995.06005859375,0.013398139631352501,0.02749785792652215,189.55999755859372,69.61485290527344,1,0
2024-02-08,189.55999755859372,69.61485290527344,4997.91015625,0.010555473441792307,-0.006533569468606393,193.57000732421875,72.1059341430664,1,1
2024-02-09,193.57000732421875,72.1059341430664,5026.60986328125,0.02115430374167171,0.03578376070380607,188.1300048828125,72.22087860107422,0,1
2024-02-12,188.1300048828125,72.22087860107422,5021.83984375,-0.028103539988478476,0.0015941053863854915,184.0200042724609,72.1009292602539,0,0
2024-02-13,184.0200042724609,72.1009292602539,4953.169921875,-0.021846598116614824,-0.0016608679255050163,188.7100067138672,73.87226104736328,1,1
2024-02-14,188.7100067138672,73.87226104736328,5000.6201171875,0.025486372853585237,0.02456739192244828,200.4499969482422,72.6307144165039,1,0
2024-02-15,200.4499969482422,72.6307144165039,5029.72998046875,0.06221180550417671,-0.01680666888026283,199.9499969482422,72.58573913574219,0,0
2024-02-16,199.9499969482422,72.58573913574219,5005.56982421875,-0.0024943876658132247,-0.0006192322507501125,193.75999450683597,69.4259262084961,0,0
2024-02-20,193.75999450683597,69.4259262084961,4975.509765625,-0.03095775211743823,-0.043532145086198626,194.7700042724609,67.4466781616211,1,0
2024-02-21,194.7700042724609,67.4466781616211,4981.7998046875,0.005212684735028228,-0.028508774098757184,197.41000366210935,78.50852966308594,1,1
2024-02-22,197.41000366210935,78.50852966308594,5087.02978515625,0.013554445406056326,0.16400884080543676,191.97000122070312,78.78740692138672,0,1
2024-02-23,191.97000122070312,78.78740692138672,5088.7998046875,-0.027556873210526023,0.0035521905644846363,199.3999938964844,79.06231689453125,1,1
2024-02-26,199.3999938964844,79.06231689453125,5069.52978515625,0.03870392576202164,0.00348926286429041,199.72999572753903,78.67145538330078,1,0
2024-02-27,199.72999572753903,78.67145538330078,5078.18017578125,0.001654974128163511,-0.004943714358281115,202.0399932861328,77.63385009765625,1,0
2024-02-28,202.0399932861328,77.63385009765625,5069.759765625,0.01156560160219966,-0.013189094832288806,201.8800048828125,79.08230590820312,0,1
2024-02-29,201.8800048828125,79.08230590820312,5096.27001953125,-0.0007918650199801869,0.018657529012471308,202.63999938964844,82.24810791015625,1,1
2024-03-01,202.63999938964844,82.24810791015625,5137.080078125,0.003764585340074067,0.040031736120946126,188.13999938964844,85.20499420166016,0,1
2024-03-04,188.13999938964844,85.20499420166016,5130.9501953125,-0.07155546804023882,0.03595081232426489,180.7400054931641,85.93576049804688,0,1
2024-03-05,180.7400054931641,85.93576049804688,5078.64990234375,-0.03933237971984116,0.008576566470472002,176.5399932861328,88.67086029052734,0,1
2024-03-06,176.5399932861328,88.67086029052734,5104.759765625,-0.02323786698783814,0.031827259997805335,178.64999389648438,92.6385498046875,1,1
2024-03-07,178.64999389648438,92.6385498046875,5157.35986328125,0.011951969472048907,0.04474626163725204,175.33999633789062,87.49925231933594,0,0
2024-03-08,175.33999633789062,87.49925231933594,5123.68994140625,-0.018527834714126334,-0.055476877565407645,177.77000427246094,85.74581909179688,1,0
2024-03-11,177.77000427246094,85.74581909179688,5117.93994140625,0.013858834181150304,-0.020039408121337532,177.5399932861328,91.8828125,0,1
2024-03-12,177.5399932861328,91.8828125,5175.27001953125,-0.0012938683737420131,0.07157192587586159,169.47999572753906,90.85814666748048,0,0
2024-03-13,169.47999572753906,90.85814666748048,5165.31005859375,-0.04539820808488959,-0.011151877099098595,162.5,87.91510772705078,0,0
2024-03-14,162.5,87.91510772705078,5150.47998046875,-0.04118477639544138,-0.0323915801540674,163.57000732421875,87.80813598632812,1,0
2024-03-15,163.57000732421875,87.80813598632812,5117.08984375,0.006584660456730784,-0.0012167617544730502,173.8000030517578,88.42594146728516,1,1
2024-03-18,173.8000030517578,88.42594146728516,5149.419921875,0.06254200201423088,0.0070358569170996255,171.32000732421875,89.36864471435547,0,1
2024-03-19,171.32000732421875,89.36864471435547,5178.509765625,-0.014269250195585559,0.010660935370635283,175.66000366210938,90.34231567382812,1,1
2024-03-20,175.66000366210938,90.34231567382812,5224.6201171875,0.025332688257929448,0.010894995247883177,172.82000732421875,91.40496063232422,0,1
2024-03-21,172.82000732421875,91.40496063232422,5241.52978515625,-0.016167575308454918,0.011762427723600366,170.8300018310547,94.2580337524414,0,1
2024-03-22,170.8300018310547,94.2580337524414,5234.18017578125,-0.01151490226146512,0.031213547934161312,172.6300048828125,94.97078704833984,1,1
2024-03-25,172.6300048828125,94.97078704833984,5218.18994140625,0.010536808713131895,0.007561724635275269,177.6699981689453,92.53058624267578,1,0
2024-03-26,177.6699981689453,92.53058624267578,5203.580078125,0.029195349264770964,-0.025694225366606815,179.8300018310547,90.22034454345705,1,0
2024-03-27,179.8300018310547,90.22034454345705,5248.490234375,0.012157391142962881,-0.024967330188093384,175.7899932861328,90.3263168334961,0,1
2024-03-28,175.7899932861328,90.3263168334961,5254.35009765625,-0.022465709302040393,0.0011745941624952128,175.22000122070312,90.33331298828124,0,1
2024-04-01,175.22000122070312,90.33331298828124,5243.77001953125,-0.003242460249155976,7.745422408889091e-05,166.6300048828125,89.42261505126953,0,0
2024-04-02,166.6300048828125,89.42261505126953,5205.81005859375,-0.049024062767074494,-0.010081529248571308,168.3800048828125,88.93477630615234,1,0
2024-04-03,168.3800048828125,88.93477630615234,5211.490234375,0.01050231020055925,-0.005455429198055639,171.11000061035156,85.87677764892578,1,0
2024-04-04,171.11000061035156,85.87677764892578,5147.2099609375,0.016213301154368365,-0.034384734343960055,164.89999389648438,87.97908782958984,0,1
2024-04-05,164.89999389648438,87.97908782958984,5204.33984375,-0.036292482565110196,0.02448054338110528,172.97999572753906,87.10437774658203,1,0
2024-04-08,172.97999572753906,87.10437774658203,5202.39013671875,0.04899940648952894,-0.00994224996628823,176.8800048828125,85.3259506225586,1,0
2024-04-09,176.8800048828125,85.3259506225586,5209.91015625,0.02254601255405486,-0.020417195668368415,171.75999450683594,87.01040649414062,0,1
2024-04-10,171.75999450683594,87.01040649414062,5160.64013671875,-0.028946236061948905,0.01974142519704536,174.60000610351562,90.58623504638672,1,1
2024-04-11,174.60000610351562,90.58623504638672,5199.06005859375,0.01653476762638495,0.04109656185190791,171.0500030517578,88.15702819824219,0,0
2024-04-12,171.0500030517578,88.15702819824219,5123.41015625,-0.020332204625772565,-0.026816511878439364,161.47999572753906,85.97274780273438,0,0
2024-04-15,161.47999572753906,85.97274780273438,5061.81982421875,-0.05594859487563397,-0.02477715549344439,157.11000061035156,87.38628387451172,0,1
2024-04-16,157.11000061035156,87.38628387451172,5051.41015625,-0.027062145360474688,0.01644167608811009,155.4499969482422,84.00739288330078,0,0
2024-04-17,155.4499969482422,84.00739288330078,5022.2099609375,-0.010565868854054306,-0.03866614806578894,149.92999267578125,84.6431884765625,0,1
2024-04-18,149.92999267578125,84.6431884765625,5011.1201171875,-0.03550983840996058,0.007568329065335222,147.0500030517578,76.17497253417969,0,0
2024-04-19,147.0500030517578,76.17497253417969,4967.22998046875,-0.0192088959161848,-0.10004604144523266,142.0500030517578,79.49188232421875,0,1
2024-04-22,142.0500030517578,79.49188232421875,5010.60009765625,-0.03400203941675628,0.04354330142424101,144.67999267578125,82.39592742919922,1,1
2024-04-23,144.67999267578125,82.39592742919922,5070.5498046875,0.018514534090260826,0.03653259955697008,162.1300048828125,79.65083312988281,1,0
2024-04-24,162.1300048828125,79.65083312988281,5071.6298828125,0.12061109407252757,-0.03331589782365396,170.17999267578125,82.6048583984375,1,1
2024-04-25,170.17999267578125,82.6048583984375,5048.419921875,0.04965143743002587,0.03708718606543271,168.2899932861328,87.70618438720703,0,1
2024-04-26,168.2899932861328,87.70618438720703,5099.9599609375,-0.011105884774887609,0.06175576216308887,194.0500030517578,87.7281723022461,1,1
2024-04-29,194.0500030517578,87.7281723022461,5116.169921875,0.1530691710339953,0.000250699710547142,183.27999877929688,86.37361907958984,0,0
2024-04-30,183.27999877929688,86.37361907958984,5035.68994140625,-0.05550118063944742,-0.015440344727455035,179.99000549316406,83.01371765136719,0,0
2024-05-01,179.99000549316406,83.01371765136719,5018.39013671875,-0.017950640048260635,-0.038899625418342576,180.00999450683594,85.78881072998047,1,1
2024-05-02,180.00999450683594,85.78881072998047,5064.2001953125,0.0001110562423569661,0.03342933140601945,181.19000244140625,88.75983428955078,1,1
2024-05-03,181.19000244140625,88.75983428955078,5127.7900390625,0.006555235656792835,0.03463183058827557,184.75999450683597,92.10973358154295,1,1
2024-05-06,184.75999450683597,92.10973358154295,5180.740234375,0.01970303006416807,0.03774116207860634,177.80999755859375,90.52425384521484,0,0
2024-05-07,177.80999755859375,90.52425384521484,5187.7001953125,-0.03761635178001199,-0.017212944546457942,174.72000122070312,90.3823013305664,0,0
2024-05-08,174.72000122070312,90.3823013305664,5187.669921875,-0.017378079862311324,-0.001568115821105387,171.97000122070312,88.71784973144531,0,0
2024-05-09,171.97000122070312,88.71784973144531,5214.080078125,-0.01573946875450305,-0.01841568066554855,168.47000122070312,89.84846496582031,0,1
2024-05-10,168.47000122070312,89.84846496582031,5222.68017578125,-0.02035238689978358,0.012743943161352966,171.88999938964844,90.36931610107422,1,1
2024-05-13,171.88999938964844,90.36931610107422,5221.419921875,0.020300339194899042,0.0057969953682797115,177.5500030517578,91.32599639892578,1,1
2024-05-14,177.5500030517578,91.32599639892578,5246.68017578125,0.03292805679333921,0.01058633991189617,173.99000549316406,94.59891510009766,0,1
2024-05-15,173.99000549316406,94.59891510009766,5308.14990234375,-0.02005067585133169,0.03583775518720067,174.83999633789062,94.3280029296875,1,0
2024-05-16,174.83999633789062,94.3280029296875,5297.10009765625,0.004885285464054867,-0.002863797857760808,177.4600067138672,92.4486083984375,1,0
2024-05-17,177.4600067138672,92.4486083984375,5303.27001953125,0.014985188920464187,-0.019924036053757144,174.9499969482422,94.74886322021484,0,1
2024-05-20,174.9499969482422,94.74886322021484,5308.1298828125,-0.014144086952910362,0.024881443448706575,186.6000061035156,95.35466766357422,1,1
2024-05-21,186.6000061035156,95.35466766357422,5321.41015625,0.0665905079079252,0.006393791152421224,180.11000061035156,94.91881561279295,0,0
2024-05-22,180.11000061035156,94.91881561279295,5307.009765625,-0.03478030697149992,-0.004570851762800032,173.74000549316406,103.76490783691406,0,1
2024-05-23,173.74000549316406,103.76490783691406,5267.83984375,-0.03536724832380789,0.09319640333700963,179.24000549316406,106.43402862548828,1,1
2024-05-24,179.24000549316406,106.43402862548828,5304.72021484375,0.03165649721483632,0.025722769327461315,176.75,113.86358642578124,0,1
2024-05-28,176.75,113.86358642578124,5306.0400390625,-0.01389201861667555,0.0698043463753073,176.19000244140625,114.78727722167967,0,1
2024-05-29,176.19000244140625,114.78727722167967,5266.9501953125,-0.0031683030189180172,0.008112258052757948,178.7899932861328,110.46369934082033,1,0
2024-05-30,178.7899932861328,110.46369934082033,5235.47998046875,0.014756744473008343,-0.03766600258763486,178.0800018310547,109.59699249267578,0,0
2024-05-31,178.0800018310547,109.59699249267578,5277.509765625,-0.003971091681523098,-0.00784607842500773,176.2899932861328,114.96222686767578,0,1
2024-06-03,176.2899932861328,114.96222686767578,5283.39990234375,-0.0100517100545634,0.04895421172582415,174.77000427246094,116.39875793457033,0,1
2024-06-04,174.77000427246094,116.39875793457033,5291.33984375,-0.008622094682395387,0.01249567885065428,175.0,122.39977264404295,1,1
2024-06-05,175.0,122.39977264404295,5354.02978515625,0.0013159908560766986,0.051555659321089076,177.94000244140625,120.95824432373048,1,0
2024-06-06,177.94000244140625,120.95824432373048,5352.9599609375,0.01680001395089281,-0.011777214035394112,177.47999572753906,120.8482894897461,0,0
2024-06-07,177.47999572753906,120.8482894897461,5346.990234375,-0.0025851787543875737,-0.0009090313322513977,173.7899932861328,121.74999237060548,0,1
2024-06-10,173.7899932861328,121.74999237060548,5360.7900390625,-0.020791089307163446,0.0074614451281571625,170.66000366210938,120.88021087646484,0,0
2024-06-11,170.66000366210938,120.88021087646484,5375.31982421875,-0.018010183238054034,-0.00714399629277207,177.2899932861328,125.1691436767578,1,1
2024-06-12,177.2899932861328,125.1691436767578,5421.02978515625,0.03884911216309472,0.03548085140814394,182.47000122070312,129.57806396484375,1,1
2024-06-13,182.47000122070312,129.57806396484375,5433.740234375,0.029217711832219218,0.03522369937651515,178.00999450683594,131.84751892089844,0,1
2024-06-14,178.00999450683594,131.84751892089844,5431.60009765625,-0.024442410719736185,0.017514190956506415,187.44000244140625,130.94773864746094,1,0
2024-06-17,187.44000244140625,130.94773864746094,5473.22998046875,0.052974598199923895,-0.00682440049537314,184.8600006103516,135.54660034179688,0,1
2024-06-18,184.8600006103516,135.54660034179688,5487.02978515625,-0.013764414198944364,0.03511982522063284,181.57000732421875,130.74777221679688,0,0
2024-06-20,181.57000732421875,130.74777221679688,5473.169921875,-0.017797215597047944,-0.035403529951317014,183.00999450683597,126.53881072998048,1,0
2024-06-21,183.00999450683597,126.53881072998048,5464.6201171875,0.007930754665036233,-0.03219145852701322,182.5800018310547,118.08089447021484,0,0
2024-06-24,182.5800018310547,118.08089447021484,5447.8701171875,-0.0023495584322593688,-0.0668404911581939,187.3500061035156,126.05892181396484,1,1
2024-06-25,187.3500061035156,126.05892181396484,5469.2998046875,0.026125557150967094,0.06756408290726834,196.3699951171875,126.36886596679688,1,1
2024-06-26,196.3699951171875,126.36886596679688,5477.89990234375,0.0481451226037759,0.0024587244470442027,197.4199981689453,123.9594497680664,1,0
2024-06-27,197.4199981689453,123.9594497680664,5482.8701171875,0.0053470646120412635,-0.019066533360863835,197.8800048828125,123.50955963134766,1,0
2024-06-28,197.8800048828125,123.50955963134766,5460.47998046875,0.002330091774560339,-0.0036293331211175728,209.8600006103516,124.26937866210938,1,1
2024-07-01,209.8600006103516,124.26937866210938,5475.08984375,0.06054171938510833,0.006151904622035964,231.25999450683597,122.6397705078125,1,0
2024-07-02,231.25999450683597,122.6397705078125,5509.009765625,0.10197271435359356,-0.013113513335636817,246.38999938964844,128.24839782714844,1,1
2024-07-03,246.38999938964844,128.24839782714844,5537.02001953125,0.06542422054051045,0.045732532734792164,251.5200042724609,125.79899597167967,1,0
2024-07-05,251.5200042724609,125.79899597167967,5567.18994140625,0.02082067005771493,-0.019098888539489156,252.94000244140625,128.16839599609375,1,1
2024-07-08,252.94000244140625,128.16839599609375,5572.85009765625,0.005645666924397386,0.018834808705051165,262.3299865722656,131.34764099121094,1,1
2024-07-09,262.3299865722656,131.34764099121094,5576.97998046875,0.03712336538398886,0.024805217935426782,263.260009765625,134.87677001953125,1,1
2024-07-10,263.260009765625,134.87677001953125,5633.91015625,0.003545241645880992,0.026868613716149348,241.02999877929688,127.36861419677734,0,0
2024-07-11,241.02999877929688,127.36861419677734,5584.5400390625,-0.08444127539962887,-0.05566678251315382,248.22999572753903,129.20816040039062,1,1
2024-07-12,248.22999572753903,129.20816040039062,5615.35009765625,0.029871787680814554,0.01444269622633465,252.63999938964844,128.40835571289062,1,0
2024-07-15,252.63999938964844,128.40835571289062,5631.22021484375,0.01776579679334911,-0.006190047788170339,256.5599975585937,126.32886505126952,1,0
2024-07-16,256.5599975585937,126.32886505126952,5667.2001953125,0.015516142251486453,-0.01619435627904664,248.5,117.96092224121094,0,0
2024-07-17,248.5,117.96092224121094,5588.27001953125,-0.03141564404151875,-0.06623935714662299,249.22999572753903,121.0601577758789,1,1
2024-07-18,249.22999572753903,121.0601577758789,5544.58984375,0.002937608561525362,0.026273408818646926,239.1999969482422,117.90094757080078,0,0
